Player_ID,Player_Name,Player_URL,Country_Name,Country_ID,Country_URL,Club_Name,Club_ID,Club_URL,Position,OVR,PAC,SHO,PAS,DRI,DEF,PHY,Prefer_Foot,Height,KG,Club_Level
fm_76053523,Willer Ditta,//img.fminside.net/facesfm26/76053523.png,Colombia,,https://img.fminside.net/flag-svg/co.svg,Cruz Azul,1254,//img.fminside.net/logos/Men/Clubs/Normal/1254.png,DC,56,63,56,54,56,72,64,Right,180,75,Liga BBVA MX
fm_76002390,James Rodríguez,//img.fminside.net/facesfm26/76002390.png,Colombia,,https://img.fminside.net/flag-svg/co.svg,Minnesota,20030048,//img.fminside.net/logos/Men/Clubs/Normal/20030048.png,AMC,76,40,76,87,76,35,54,Left,180,75,MLS
213991,Jefferson Lerma,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p213991.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/6j7pLWl2t3yl13bu6Y9s5K/91a346d14011a610d95ec956816b6a38/l1799.png,https://drop-assets.ea.com/images/6j7pLWl2t3yl13bu6Y9s5K/91a346d14011a610d95ec956816b6a38/l1799.png,https://drop-assets.ea.com/images/6j7pLWl2t3yl13bu6Y9s5K/91a346d14011a610d95ec956816b6a38/l1799.png,CDM,74,68,74,70,74,76,79,Right,179,70,Premier League
210513,Juan Fernando Quintero,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p210513.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/3a9cbBltvLpgMO1eByYVRq/bc311aba63f687dc0480c592dfeca1b4/l1876.png,https://drop-assets.ea.com/images/3a9cbBltvLpgMO1eByYVRq/bc311aba63f687dc0480c592dfeca1b4/l1876.png,https://drop-assets.ea.com/images/3a9cbBltvLpgMO1eByYVRq/bc311aba63f687dc0480c592dfeca1b4/l1876.png,CAM,81,62,81,79,81,41,54,Left,168,70,LPF
241602,Jhon Arias,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p241602.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/3DIKyPF6XcAgIrI3Wv0UBo/4b26ac5525105f84de13860ebe177633/l110.png,https://drop-assets.ea.com/images/3DIKyPF6XcAgIrI3Wv0UBo/4b26ac5525105f84de13860ebe177633/l110.png,https://drop-assets.ea.com/images/3DIKyPF6XcAgIrI3Wv0UBo/4b26ac5525105f84de13860ebe177633/l110.png,RW,79,85,79,74,79,42,68,Right,168,70,Premier League
262881,Richard Ríos,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p262881.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/2DamHkQ1ZP1CYVjFPp6ofg/3e07292021842fdadb7aaaa84e7473aa/l234.png,https://drop-assets.ea.com/images/2DamHkQ1ZP1CYVjFPp6ofg/3e07292021842fdadb7aaaa84e7473aa/l234.png,https://drop-assets.ea.com/images/2DamHkQ1ZP1CYVjFPp6ofg/3e07292021842fdadb7aaaa84e7473aa/l234.png,CM,82,81,82,77,82,72,82,Right,187,77,Liga Portugal
272951,Kevin Castaño,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p272951.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/3a9cbBltvLpgMO1eByYVRq/bc311aba63f687dc0480c592dfeca1b4/l1876.png,https://drop-assets.ea.com/images/3a9cbBltvLpgMO1eByYVRq/bc311aba63f687dc0480c592dfeca1b4/l1876.png,https://drop-assets.ea.com/images/3a9cbBltvLpgMO1eByYVRq/bc311aba63f687dc0480c592dfeca1b4/l1876.png,CM,76,76,76,76,76,72,75,Right,177,73,LPF
214366,Jorge Carrascal,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p214366.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,,,,CM,65,66,65,70,65,69,71,Right,173,72,Sudamericana
238230,Jaminton Campaz,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p238230.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/4A7PCwuGJb5YWjRaD4BuXm/f4161b7e626811f4379ebbc4d28abd15/l110580.png,https://drop-assets.ea.com/images/4A7PCwuGJb5YWjRaD4BuXm/f4161b7e626811f4379ebbc4d28abd15/l110580.png,https://drop-assets.ea.com/images/4A7PCwuGJb5YWjRaD4BuXm/f4161b7e626811f4379ebbc4d28abd15/l110580.png,LM,77,85,77,72,77,30,57,Left,168,68,LPF
,Juan Portilla,,Colombia,,,,,,,,,,,,,,,,,
273827,Gustavo Puerta,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p273827.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/5V2bkOk8FIEJMEWuz70tnI/91475989a56e0b4171b890356993af7b/l456.png,https://drop-assets.ea.com/images/5V2bkOk8FIEJMEWuz70tnI/91475989a56e0b4171b890356993af7b/l456.png,https://drop-assets.ea.com/images/5V2bkOk8FIEJMEWuz70tnI/91475989a56e0b4171b890356993af7b/l456.png,CM,72,61,72,68,72,62,67,Right,172,70,LALIGA HYPERMOTION
241084,Luis Díaz,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p241084.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/3p0dv1pGWIH6lGAKZssZKH/4f70d2c5a3c147f3e006c863e85e4993/l21.png,https://drop-assets.ea.com/images/3p0dv1pGWIH6lGAKZssZKH/4f70d2c5a3c147f3e006c863e85e4993/l21.png,https://drop-assets.ea.com/images/3p0dv1pGWIH6lGAKZssZKH/4f70d2c5a3c147f3e006c863e85e4993/l21.png,LM,87,88,87,76,87,45,75,Right,180,73,Bundesliga
fm_76018954,Jhon Córdoba,//img.fminside.net/facesfm26/76018954.png,Colombia,,https://img.fminside.net/flag-svg/co.svg,FC Krasnodar,58029064,//img.fminside.net/logos/Men/Clubs/Normal/58029064.png,ST,66,75,66,52,66,42,79,Right,188,83,Premier Liga
245158,Luis Suárez,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p245158.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/2bL9oGApMvbYE1o0Byl8KB/c914cde8141f11124f026cb198a0eb00/l237.png,https://drop-assets.ea.com/images/2bL9oGApMvbYE1o0Byl8KB/c914cde8141f11124f026cb198a0eb00/l237.png,https://drop-assets.ea.com/images/2bL9oGApMvbYE1o0Byl8KB/c914cde8141f11124f026cb198a0eb00/l237.png,ST,75,83,75,66,75,38,78,Right,181,82,Liga Portugal
237034,Cucho Hernández,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p237034.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,https://drop-assets.ea.com/images/4rODtg2WvYGHhUGfPXxilW/e047163865b561a0ced87f9f593498c1/l449.png,https://drop-assets.ea.com/images/4rODtg2WvYGHhUGfPXxilW/e047163865b561a0ced87f9f593498c1/l449.png,https://drop-assets.ea.com/images/4rODtg2WvYGHhUGfPXxilW/e047163865b561a0ced87f9f593498c1/l449.png,ST,81,81,81,75,81,42,78,Right,176,73,LALIGA EA SPORTS
246170,Andrés Gómez,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p246170.png?padding=0.7,Colombia,56,https://drop-assets.ea.com/images/JphMzcFrWU7Uo2jq6GSep/d909b5b6000d5bf7515600d2c6db6375/f_56.png,,,,RW,69,73,69,56,69,25,51,Right,175,72,Sudamericana
223150,Lionel Mpasi,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p223150.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/7IYWPdU9YKwfNMZeFNwkdQ/076a30fc65780281a69cb43ae11a2ba3/l1738.png,https://drop-assets.ea.com/images/7IYWPdU9YKwfNMZeFNwkdQ/076a30fc65780281a69cb43ae11a2ba3/l1738.png,https://drop-assets.ea.com/images/7IYWPdU9YKwfNMZeFNwkdQ/076a30fc65780281a69cb43ae11a2ba3/l1738.png,GK,65,67,65,66,65,45,66,Right,182,78,Ligue 1 McDonald's
fm_84153374,Timothy Fayulu,//img.fminside.net/facesfm26/84153374.png,DR Congo,,https://img.fminside.net/flag-svg/cd.svg,FC Sion,1852,//img.fminside.net/logos/Men/Clubs/Normal/1852.png,GK,68,55,68,60,68,57,70,Right,192,87,Super League
262265,Matthieu Epolo,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p262265.png?padding=0.7,DR Congo,7,https://drop-assets.ea.com/images/7eZLPoDDyxSlQoqcS4NVA2/6fc085dc7e85ccd7519be7ff2df875ee/f_7.png,https://drop-assets.ea.com/images/5kh9CgGBVXFJ9hz4prrdHU/cae0ecb087e4f0dc17329b6bccb02eae/l232.png,https://drop-assets.ea.com/images/5kh9CgGBVXFJ9hz4prrdHU/cae0ecb087e4f0dc17329b6bccb02eae/l232.png,https://drop-assets.ea.com/images/5kh9CgGBVXFJ9hz4prrdHU/cae0ecb087e4f0dc17329b6bccb02eae/l232.png,GK,73,76,73,66,73,32,70,Right,187,77,1A Pro League
fm_18057323,Chancel Mbemba,//img.fminside.net/facesfm26/18057323.png,DR Congo,,https://img.fminside.net/flag-svg/cd.svg,Lille,858,//img.fminside.net/logos/Men/Clubs/Normal/858.png,DC,62,63,62,57,62,69,67,Right,182,77,Ligue 1
212491,Arthur Masuaku,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p212491.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/6ja62Iw2LyY8cVrud4aSHi/aa6c15e4a2ceed66f92099108bea9dfa/l106.png,https://drop-assets.ea.com/images/6ja62Iw2LyY8cVrud4aSHi/aa6c15e4a2ceed66f92099108bea9dfa/l106.png,https://drop-assets.ea.com/images/6ja62Iw2LyY8cVrud4aSHi/aa6c15e4a2ceed66f92099108bea9dfa/l106.png,LB,78,79,78,74,78,68,79,Left,179,80,Premier League
fm_85136397,Gédéon Kalulu,//img.fminside.net/facesfm26/85136397.png,DR Congo,,https://img.fminside.net/flag-svg/cd.svg,Aris Limassol,453,//img.fminside.net/logos/Men/Clubs/Normal/453.png,DR,61,63,61,59,61,62,57,Right,179,74,A' Katigorías
222875,Joris Kayembe,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p222875.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/2064Z9wPzJbjkzW3n9b4RQ/ef883d28dde3104b3bea959320b4597a/l673.png,https://drop-assets.ea.com/images/2064Z9wPzJbjkzW3n9b4RQ/ef883d28dde3104b3bea959320b4597a/l673.png,https://drop-assets.ea.com/images/2064Z9wPzJbjkzW3n9b4RQ/ef883d28dde3104b3bea959320b4597a/l673.png,LB,74,79,74,71,74,66,74,Left,180,73,1A Pro League
239814,Dylan Batubinsika,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p239814.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/5MQDL5KvE9wgSeFC12qs95/b73cf35907b421f2fef86d4e5184b230/l1819.png,https://drop-assets.ea.com/images/5MQDL5KvE9wgSeFC12qs95/b73cf35907b421f2fef86d4e5184b230/l1819.png,https://drop-assets.ea.com/images/5MQDL5KvE9wgSeFC12qs95/b73cf35907b421f2fef86d4e5184b230/l1819.png,CB,55,69,55,52,55,69,79,Right,188,84,Ligue 2 BKT
231485,Axel Tuanzebe,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p231485.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/6CqBvyQgjJzPA5vU64paT8/03d21bd0df65afa73b752f66ca5c1714/l1796.png,https://drop-assets.ea.com/images/6CqBvyQgjJzPA5vU64paT8/03d21bd0df65afa73b752f66ca5c1714/l1796.png,https://drop-assets.ea.com/images/6CqBvyQgjJzPA5vU64paT8/03d21bd0df65afa73b752f66ca5c1714/l1796.png,RB,68,76,68,64,68,73,75,Right,185,75,Premier League
229880,Aaron Wan-Bissaka,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p229880.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/60X4vXPDgGISHaqyOdUGkg/c7def9840658d49d646e4895e9e04e94/l19.png,https://drop-assets.ea.com/images/60X4vXPDgGISHaqyOdUGkg/c7def9840658d49d646e4895e9e04e94/l19.png,https://drop-assets.ea.com/images/60X4vXPDgGISHaqyOdUGkg/c7def9840658d49d646e4895e9e04e94/l19.png,RB,77,80,77,69,77,78,73,Right,183,72,Premier League
269507,Steve Kapuadi,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p269507.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/443RsYqUHR8qQ7mewrt7sU/10b64536075942d7dfaceb2432e42198/l1871.png,https://drop-assets.ea.com/images/443RsYqUHR8qQ7mewrt7sU/10b64536075942d7dfaceb2432e42198/l1871.png,https://drop-assets.ea.com/images/443RsYqUHR8qQ7mewrt7sU/10b64536075942d7dfaceb2432e42198/l1871.png,CB,50,65,50,45,50,70,83,Left,196,88,PKO BP Ekstraklasa
fm_85125689,Samuel Moutoussamy,//img.fminside.net/facesfm26/85125689.png,DR Congo,,https://img.fminside.net/flag-svg/cd.svg,Atromitos,129692,//img.fminside.net/logos/Men/Clubs/Normal/129692.png,MC,59,55,59,55,59,69,64,Left,176,71,Super League
242217,Edo Kayembe,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p242217.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/2MxNfPhOs9sFL7KH8k5Pcd/1be0302e620f2da1b08f09fa9c7bcc64/l1795.png,https://drop-assets.ea.com/images/2MxNfPhOs9sFL7KH8k5Pcd/1be0302e620f2da1b08f09fa9c7bcc64/l1795.png,https://drop-assets.ea.com/images/2MxNfPhOs9sFL7KH8k5Pcd/1be0302e620f2da1b08f09fa9c7bcc64/l1795.png,CM,70,72,70,69,70,67,78,Left,183,84,EFL Championship
233884,Charles Pickel,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p233884.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/5NYvCpO1y0HynMKlJEcgRy/87d88f05181ecc55ecb3c86a6ce505d0/l452.png,https://drop-assets.ea.com/images/5NYvCpO1y0HynMKlJEcgRy/87d88f05181ecc55ecb3c86a6ce505d0/l452.png,https://drop-assets.ea.com/images/5NYvCpO1y0HynMKlJEcgRy/87d88f05181ecc55ecb3c86a6ce505d0/l452.png,CM,69,63,69,68,69,67,80,Right,187,76,LALIGA EA SPORTS
fm_34001371,Gaël Kakuta,//img.fminside.net/facesfm26/34001371.png,DR Congo,,https://img.fminside.net/flag-svg/cd.svg,Larisa,978,//img.fminside.net/logos/Men/Clubs/Normal/978.png,AMC,74,50,74,67,74,24,42,Left,173,68,Super League
269230,Noah Sadiki,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p269230.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/6ja62Iw2LyY8cVrud4aSHi/aa6c15e4a2ceed66f92099108bea9dfa/l106.png,https://drop-assets.ea.com/images/6ja62Iw2LyY8cVrud4aSHi/aa6c15e4a2ceed66f92099108bea9dfa/l106.png,https://drop-assets.ea.com/images/6ja62Iw2LyY8cVrud4aSHi/aa6c15e4a2ceed66f92099108bea9dfa/l106.png,CM,76,77,76,68,76,68,76,Right,173,77,Premier League
fm_29080657,Aaron Tshibola,//img.fminside.net/facesfm26/29080657.png,DR Congo,,https://img.fminside.net/flag-svg/cd.svg,Kilmarnock,1580,//img.fminside.net/logos/Men/Clubs/Normal/1580.png,MC,63,63,63,57,63,54,69,Right,190,85,cinch Premiership
274447,Ngal'ayel Mukau,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p274447.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/tfbRaZiFuJ9jTer1qcf0Z/95171efd06d2494735c0e8a7c5aa9df2/l65.png,https://drop-assets.ea.com/images/tfbRaZiFuJ9jTer1qcf0Z/95171efd06d2494735c0e8a7c5aa9df2/l65.png,https://drop-assets.ea.com/images/tfbRaZiFuJ9jTer1qcf0Z/95171efd06d2494735c0e8a7c5aa9df2/l65.png,CDM,71,69,71,65,71,70,75,Left,186,79,Ligue 1 McDonald's
73317,Brian Cipenga,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p73317.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/7c8oo7wtd4Qkrh8FqfWKPU/4b792fa122f16e852325f08355920bf3/l100852.png,https://drop-assets.ea.com/images/7c8oo7wtd4Qkrh8FqfWKPU/4b792fa122f16e852325f08355920bf3/l100852.png,https://drop-assets.ea.com/images/7c8oo7wtd4Qkrh8FqfWKPU/4b792fa122f16e852325f08355920bf3/l100852.png,LM,66,81,66,59,66,33,63,Right,172,67,LALIGA HYPERMOTION
198951,Cédric Bakambu,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p198951.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/4rODtg2WvYGHhUGfPXxilW/e047163865b561a0ced87f9f593498c1/l449.png,https://drop-assets.ea.com/images/4rODtg2WvYGHhUGfPXxilW/e047163865b561a0ced87f9f593498c1/l449.png,https://drop-assets.ea.com/images/4rODtg2WvYGHhUGfPXxilW/e047163865b561a0ced87f9f593498c1/l449.png,ST,72,78,72,68,72,40,68,Right,182,73,LALIGA EA SPORTS
,Meschak Elia,,DR Congo,,,,,,,,,,,,,,,,,
fm_18081111,Théo Bongonda,//img.fminside.net/facesfm26/18081111.png,DR Congo,,https://img.fminside.net/flag-svg/cd.svg,Spartak Moscow,1529,//img.fminside.net/logos/Men/Clubs/Normal/1529.png,AMR,69,75,69,57,69,37,50,Left,177,72,Premier Liga
,Fiston Mayele,,DR Congo,,,,,,,,,,,,,,,,,
234824,Yoane Wissa,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p234824.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/69fXoaX4p9zFwKaZYoNtNX/14d86649a9b5a3f7e876cc3d46357b5d/l13.png,https://drop-assets.ea.com/images/69fXoaX4p9zFwKaZYoNtNX/14d86649a9b5a3f7e876cc3d46357b5d/l13.png,https://drop-assets.ea.com/images/69fXoaX4p9zFwKaZYoNtNX/14d86649a9b5a3f7e876cc3d46357b5d/l13.png,ST,80,85,80,70,80,31,71,Right,176,74,Premier League
253036,Nathanaël Mbuku,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p253036.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/2s81zEAC1P8205XDHZ2rKf/eec584c08f6be8db257d7012c1b6cfb0/l70.png,https://drop-assets.ea.com/images/2s81zEAC1P8205XDHZ2rKf/eec584c08f6be8db257d7012c1b6cfb0/l70.png,https://drop-assets.ea.com/images/2s81zEAC1P8205XDHZ2rKf/eec584c08f6be8db257d7012c1b6cfb0/l70.png,RM,74,73,74,68,74,35,53,Left,170,68,Ligue 2 BKT
231652,Simon Banza,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p231652.png?padding=0.7,DR Congo,110,https://drop-assets.ea.com/images/3lHYj8vXmZJ1fiQcwOOP10/805d2b639e27aac47f556048edbc2048/f_110.png,https://drop-assets.ea.com/images/4qjtfL57Y3CxvssFaOwnJT/08cfda01d445741b93fd0f8163a4b267/l1896.png,https://drop-assets.ea.com/images/4qjtfL57Y3CxvssFaOwnJT/08cfda01d445741b93fd0f8163a4b267/l1896.png,https://drop-assets.ea.com/images/4qjtfL57Y3CxvssFaOwnJT/08cfda01d445741b93fd0f8163a4b267/l1896.png,ST,77,79,77,62,77,36,79,Right,189,77,Liga Portugal
234577,Diogo Costa,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p234577.png?padding=0.7,Portugal,38,https://drop-assets.ea.com/images/3CxRD7XqY2NSlZ3628fY4S/abf38470644ee334e6a425b9272f7767/f_38.png,https://drop-assets.ea.com/images/3rIoG9U8fPPfaXZiGOGtvw/37c0c0ceefe454e9c299d4cc1852671f/l236.png,https://drop-assets.ea.com/images/3rIoG9U8fPPfaXZiGOGtvw/37c0c0ceefe454e9c299d4cc1852671f/l236.png,https://drop-assets.ea.com/images/3rIoG9U8fPPfaXZiGOGtvw/37c0c0ceefe454e9c299d4cc1852671f/l236.png,GK,86,83,86,82,86,35,83,Right,187,84,Liga Portugal
212442,José Sá,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p212442.png?padding=0.7,Portugal,38,https://drop-assets.ea.com/images/3CxRD7XqY2NSlZ3628fY4S/abf38470644ee334e6a425b9272f7767/f_38.png,https://drop-assets.ea.com/images/3DIKyPF6XcAgIrI3Wv0UBo/4b26ac5525105f84de13860ebe177633/l110.png,https://drop-assets.ea.com/images/3DIKyPF6XcAgIrI3Wv0UBo/4b26ac5525105f84de13860ebe177633/l110.png,https://drop-assets.ea.com/images/3DIKyPF6XcAgIrI3Wv0UBo/4b26ac5525105f84de13860ebe177633/l110.png,GK,77,77,77,70,77,52,76,Right,192,84,Premier League
210385,Rui Silva,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p210385.png?padding=0.7,Portugal,38,https://drop-assets.ea.com/images/3CxRD7XqY2NSlZ3628fY4S/abf38470644ee334e6a425b9272f7767/f_38.png,https://drop-assets.ea.com/images/2bL9oGApMvbYE1o0Byl8KB/c914cde8141f11124f026cb198a0eb00/l237.png,https://drop-assets.ea.com/images/2bL9oGApMvbYE1o0Byl8KB/c914cde8141f11124f026cb198a0eb00/l237.png,https://drop-assets.ea.com/images/2bL9oGApMvbYE1o0Byl8KB/c914cde8141f11124f026cb198a0eb00/l237.png,GK,84,82,84,77,84,31,81,Left,191,91,Liga Portugal
239818,Rúben Dias,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p239818.png?padding=0.7,Portugal,38,https://drop-assets.ea.com/images/3CxRD7XqY2NSlZ3628fY4S/abf38470644ee334e6a425b9272f7767/f_38.png,https://drop-assets.ea.com/images/4asmNLic4aQn6cjlEg1t5u/88bea3ddd6c1f620bbf813041f248685/l10.png,https://drop-assets.ea.com/images/4asmNLic4aQn6cjlEg1t5u/88bea3ddd6c1f620bbf813041f248685/l10.png,https://drop-assets.ea.com/images/4asmNLic4aQn6cjlEg1t5u/88bea3ddd6c1f620bbf813041f248685/l10.png,CB,69,59,69,69,69,86,84,Right,187,82,Premier League
210514,João Cancelo,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p210514.png?padding=0.7,Portugal,38,https://drop-assets.ea.com/images/3CxRD7XqY2NSlZ3628fY4S/abf38470644ee334e6a425b9272f7767/f_38.png,https://drop-assets.ea.com/images/S6sbDN9mfGaVn2VJDekYR/c6f580c98a0d614b0b308a89a241c6ab/l605.png,https://drop-assets.ea.com/images/S6sbDN9mfGaVn2VJDekYR/c6f580c98a0d614b0b308a89a241c6ab/l605.png,https://drop-assets.ea.com/images/S6sbDN9mfGaVn2VJDekYR/c6f580c98a0d614b0b308a89a241c6ab/l605.png,RB,84,83,84,84,84,78,74,Right,182,74,ROSHN Saudi League
227928,Nélson Semedo,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p227928.png?padding=0.7,Portugal,38,https://drop-assets.ea.com/images/3CxRD7XqY2NSlZ3628fY4S/abf38470644ee334e6a425b9272f7767/f_38.png,https://drop-assets.ea.com/images/3sfoNHvqDPqhM1PsEE1sNM/b9dcc82d0e2fba3efc8e8d0ed4c216a6/l326.png,https://drop-assets.ea.com/images/3sfoNHvqDPqhM1PsEE1sNM/b9dcc82d0e2fba3efc8e8d0ed4c216a6/l326.png,https://drop-assets.ea.com/images/3sfoNHvqDPqhM1PsEE1sNM/b9dcc82d0e2fba3efc8e8d0ed4c216a6/l326.png,RB,77,79,77,69,77,73,73,Right,177,69,Trendyol Süper Lig
252145,Nuno Mendes,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p252145.png?padding=0.7,Portugal,38,https://drop-assets.ea.com/images/3CxRD7XqY2NSlZ3628fY4S/abf38470644ee334e6a425b9272f7767/f_38.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,LB,82,95,82,76,82,80,77,Left,180,70,Ligue 1 McDonald's
